"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18366","TC_44 [English] - Verify clicking YouTube row redirects to the YouTube channel in a new tab","Profile Page (English)","2026-08-31","broken","2026-08-31","","8. Community Tab – Social Redirections","",""
"","12149","TC_05 [Vietnamese] - Verify Team Details page is reachable and loads correctly from K-League 1 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","7","TC_14 [English] — Page displays the exact phone number entered on the Details page","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","3061","TC_53 [English] - Verify no JavaScript console errors appear across all three tabs","Profile Page (English)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","219","TC_14 [English] - Verify Team Statistics section shows numeric stat comparison values","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","5. Stats Tab [English]","",""
"","4954","TC_35 [English] - Verify Overview and Matches tabs display content on V-League 1 26/27 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","V-League 1 26/27 [English]","",""
"","55","TC_14 [English] - Verify Cookie Policy row is displayed and clickable","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","31034","TC_09 [English] - Verify user can switch between Lineups, Stats, Play by Play and Rankings tabs","Recent Match Details Page [English]","2026-08-31","broken","2026-08-31","","3. Match Detail Tabs [English]","",""
"","154","TC_12 [English] — Page displays the exact phone number entered, 6 separate OTP boxes, and an active resend countdown","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — submission and display","",""
"","33","TC_22 [English] - Verify Used in label with AI Card and Voice chips are displayed inside Language section","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","47","TC_04 [English] - Verify final score is displayed between team names in match header","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","2. Match Header [English]","",""
"","29","TC_23 [Vietnamese] - Verify Play by Play tab is displayed with correct label","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","6. Play by Play Tab [Vietnamese]","",""
"","1443","TC_21 [English] - Verify footer copyright text is displayed","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2795","TC_05 [Vietnamese] - verify FIFA world cup banner is displayed and after clicking on it, It redirects to the FIFA page","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","5685","TC05 [English] — Correct OTP navigates user to Link Telegram page","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","109","TC_02 [Vietnamese] - Verify the Logout button displays the correct label and icon","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","61","TC_10 [English] - Verify Terms of Service row is displayed and clickable","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","18297","TC_42 [Vietnamese] - Verify clicking Instagram row redirects to the Instagram profile in a new tab","Profile Page (Vietnamese)","2026-08-31","broken","2026-08-31","","8. Community Tab – Social Redirections","",""
"","3115","TC16 [English] — Clicking a completed match navigates to Match Details page","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","237","TC_22 [Vietnamese] - Verify Match Information section shows match date and venue details","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Stats Tab [Vietnamese]","",""
"","13423","TC_50 [Vietnamese] - Verify all 7 social channel links open in a new tab and do not navigate away from Profile page","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","3237","TC_19 [Vietnamese] — Network failure during OTP verification shows an appropriate error","OTP Verification [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","5085","TC_29 [Vietnamese] - Verify Overview and Matches tabs display content on Int. Friendly Games 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Int. Friendly Games 2026 [Vietnamese]","",""
"","9528","TC_25 [Vietnamese] - Verify a drawn match displays correctly in the Recent Results section","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","4. Recent Results [Vietnamese]","",""
"","2587","TC11 [English] — Clicking a Today Match card navigates to the Match Detail page","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","250","TC_13 [Vietnamese] - Verify Team Statistics section heading is displayed","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Stats Tab [Vietnamese]","",""
"","5274","TC_26 [English] - Verify Overview and Matches tabs display content on Brasileiro Serie A 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Brasileiro Serie A 2026 [English]","",""
"","3181","TC_04 [English] - Verify Dashboard Filters are displayed","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2679","TC_59 [Vietnamese] - Verify Profile page loads within 5 seconds","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","12. Performance","",""
"","2901","TC_56 [Vietnamese] - Verify Profile page is fully responsive on mobile viewport 375x667","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","11. UI & Responsive","",""
"","9511","TC_25 [English] - Verify a drawn match displays correctly in the Recent Results section","Team Details Page [English]","2026-08-31","passed","2026-08-31","","4. Recent Results [English]","",""
"","407","TC_37 [Vietnamese] - Verify all 7 social channel icons and rows load without broken images","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","7. Community Tab","",""
"","93","TC_24 [Vietnamese] - Verify English language option displays 🌐 globe icon and English label","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","132","TC_19 [Vietnamese] - Verify clicking Preferences tab makes it active and loads Language section with language options","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","1516","TC09 [Vietnamese] — Guest user can access Dashboard page successfully","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","9674","TC_31 [Vietnamese] - Verify no duplicate competition entries are shown for the same tournament","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Competitions [Vietnamese]","",""
"","6961","TC_08 [English] — An inline validation error/disabled state is shown when Continue is clicked with an empty phone number field","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","1209","TC02 [Vietnamese] — ""Đăng ký"" CTA on Landing page navigates to sign-up flow","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","5069","TC_02 [Vietnamese] - Verify Back button navigates user back to the Dashboard","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Navigation [Vietnamese]","",""
"","3138","TC_55 [English] - Verify Login/Signup button is visible across all three profile tabs for a guest user","Profile Page (English)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","5327","TC04 [Vietnamese] — Valid new phone triggers OTP dispatch and shows OTP verification page","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","9594","TC_29 [Vietnamese] - Verify each competition entry displays an icon and name","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Competitions [Vietnamese]","",""
"","7989","TC_05 [English] — Page loads with heading, description, country code selector, phone field, Continue button and reCAPTCHA disclaimer","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","4355","TC_24 [Vietnamese] - Verify Knockout tab presence and Standings tab content on CONMEBOL Libertadores 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","CONMEBOL Libertadores 2026 [Vietnamese]","",""
"","33447","TC_16 [Vietnamese] — Clicking ""Resend OTP""/""Gửi lại OTP"" after the countdown expires sends a new OTP and resets the timer","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","OTP Page — resend","",""
"","3251","TC30 [English] — User is able to select English and Vietnamese language","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","324","TC_37 [English] - Verify all 7 social channel icons and rows load without broken images","Profile Page (English)","2026-08-31","passed","2026-08-31","","7. Community Tab","",""
"","4463","TC_24 [English] - Verify Knockout tab presence and Standings tab content on CONMEBOL Libertadores 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Libertadores 2026 [English]","",""
"","3060","TC25 [Vietnamese] — Profile page loads successfully via direct URL","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","2517","TC_18 [English] - Verify clicking a Trending Series card navigates to the series detail page","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2930","TC_11 [English] — Valid phone number triggers OTP dispatch and navigates to the OTP verification page","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — submission and display","",""
"","4398","TC_38 [English] - Verify clicking WhatsApp row redirects to the WhatsApp channel in a new tab","Profile Page (English)","2026-08-31","passed","2026-08-31","","8. Community Tab – Social Redirections","",""
"","51","TC_31 [English] - Verify guest user name and Login/Signup button are displayed correctly in English","Profile Page (English)","2026-08-31","passed","2026-08-31","","6. Guest User","",""
"","3034","TC_18 [English] - Verify Knockout tab presence and Standings tab content on MLS 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","MLS 2026 [English]","",""
"","16834","TC_05 [English] - Verify the Logout button is reachable and operable via keyboard","Logout (English)","2026-08-31","broken","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","9668","TC_13 [English] - Verify the back arrow navigates to the previous page","Team Details Page [English]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [English]","",""
"","6040","TC_06 [English] — Inline validation error is shown for an invalid/incomplete phone number","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","217","TC_32 [Vietnamese] - Verify standings shows a team name for each of at least 4 teams","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","8. Rankings Tab [Vietnamese]","",""
"","133","TC_08 [Vietnamese] - Verify clicking Account tab makes it active and loads DATA & PRIVACY section with all three rows","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","7850","TC_18 [English] — Resend OTP shows countdown immediately after page load","OTP Verification (English)","2026-08-31","passed","2026-08-31","","","",""
"","2437","TC_33 [English] - Verify Knockout tab presence and Standings tab content on Club Friendly Games 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Club Friendly Games 2026 [English]","",""
"","1097","TC_09 [Vietnamese] - Verify user can switch between Lineups, Stats, Play by Play and Rankings tabs","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","3. Match Detail Tabs [Vietnamese]","",""
"","34151","TC_11 [Vietnamese] - Verify Dashboard sections are displayed in the correct sequence","Dashboard Validation (Vietnamese)","2026-08-31","broken","2026-08-31","","","",""
"","2782","TC_20 [Vietnamese] - Verify clicking the Login/Signup button redirects the user to the Login/Signup page","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","9575","TC_23 [English] - Verify each Recent Result card displays flags/logos for both competing teams","Team Details Page [English]","2026-08-31","passed","2026-08-31","","4. Recent Results [English]","",""
"","1962","TC_06 [English] — Selecting India (+91) updates the mobile field prefix","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","12082","TC_15 [Vietnamese] - Verify the favorite/star icon reacts to a tap","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [Vietnamese]","",""
"","60285","TC_10 [Vietnamese] - Verify Lineups tab displays football pitch with both team names, logos and pitch container","Recent Match Details Page [Vietnamese]","2026-08-31","broken","2026-08-31","","4. Lineups Tab [Vietnamese]","",""
"","9453","TC_14 [English] — Entering the correct OTP redirects directly to the Dashboard as a logged-in user, with no Telegram-link or Welcome step","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — correct verification","",""
"","3399","TC_47 [English] - Verify active tab indicator updates on each tab click","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","6290","TC_04 [Vietnamese] — Phone accepts numeric input only and enforces correct digit length","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","9340","TC_29 [English] — Page displays correct heading, welcome message and CTA button","Welcome Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","2114","TC_07 [English] — A valid 10-digit Indian number is accepted with no validation error","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","1219","TC_21 [English] - Verify Language section can be collapsed and re-expanded","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","8089","TC_05 [Vietnamese] — Page loads with heading, description, country code selector, phone field, Continue button and reCAPTCHA disclaimer","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","3710","TC_01 [Vietnamese] - Verify Profile page loads successfully via direct URL with all three tabs visible","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Page Load","",""
"","2099","TC_39 [English] — Direct URL to Dashboard page allows proceeding without being bounced to login (guest-accessible by design)","Welcome Page — Direct Access [English]","2026-08-31","passed","2026-08-31","","","",""
"","57","TC_31 [Vietnamese] - Verify guest user name and Login/Signup button are displayed correctly in Vietnamese","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","6. Guest User","",""
"","52738","TC_22 [Vietnamese] — Submitting an expired OTP is rejected with an appropriate error message","OTP Verification [Vietnamese]","2026-08-31","failed","2026-08-31","","","",""
"","5382","TC_34 [Vietnamese] - Verify navigation to V-League 1 26/27 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","V-League 1 26/27 [Vietnamese]","",""
"","369","TC_36 [Vietnamese] - Verify all 7 social channel links are enabled and clickable in the Community tab","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","7. Community Tab","",""
"","129","TC_31 [Vietnamese] - Verify standings shows team logos for at least 4 teams","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","8. Rankings Tab [Vietnamese]","",""
"","10741","TC_36 [English] — User who exits at Link Telegram can resume onboarding on return","E2E Journey (English)","2026-08-31","passed","2026-08-31","","","",""
"","2855","TC_21 [Vietnamese] - Verify Knockout tab presence and Standings tab content on J1 League 26/27 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","J1 League 26/27 [Vietnamese]","",""
"","3928","TC21 [Vietnamese] — Team name is displayed correctly in the page header","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","3076","TC_18 [Vietnamese] - Verify Knockout tab presence and Standings tab content on MLS 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","MLS 2026 [Vietnamese]","",""
"","4604","TC_49 [Vietnamese] - Verify language selection in Preferences tab persists when switching to other tabs and back","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","6252","TC_01 [Vietnamese] — Guest user can access the Dashboard directly and the Login/Signup CTA is displayed in the header","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","10997","TC_20 [English] — Header Login/Signup CTA path reaches OTP dispatch","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","35668","TC_30 [English] - Verify language setting applies globally to other pages such as Dashboard","Profile Page (English)","2026-08-31","broken","2026-08-31","","5. Preferences Tab","",""
"","2834","TC_21 [English] - Verify Knockout tab presence and Standings tab content on J1 League 26/27 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","J1 League 26/27 [English]","",""
"","4197","TC_12 [Vietnamese] - Verify Knockout tab presence and Standings tab content on CONMEBOL Sudamericana 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","CONMEBOL Sudamericana 2026 [Vietnamese]","",""
"","5315","TC_02 [Vietnamese] - Verify Overview and Matches tabs display content on Canadian Premier League 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Canadian Premier League 2026 [Vietnamese]","",""
"","4387","TC20 [English] — Team Details page loads successfully via an upcoming match's team link","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","1988","TC_12 [Vietnamese] — Phone number field sanitizes/rejects script or injection-style input without executing it or causing errors","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","154","TC_12 [Vietnamese] - Verify player name labels are visible in the lineup pitch area","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","4. Lineups Tab [Vietnamese]","",""
"","5209","TC_19 [Vietnamese] - Verify navigation to J1 League 26/27 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","J1 League 26/27 [Vietnamese]","",""
"","10434","TC_22 [English] — Submitting the already-registered phone number reaches OTP dispatch the same as any number (no duplicate-account path)","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","33","TC_19 [English] — Resend OTP is disabled during the countdown and enables once it expires","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","5840","TC_14 [Vietnamese] - Verify Overview and Matches tabs display content on K-League 1 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","K-League 1 2026 [Vietnamese]","",""
"","158","TC_12 [English] - Verify player name labels are visible in the lineup pitch area","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","4. Lineups Tab [English]","",""
"","5011","TC_08 [Vietnamese] - Verify Overview and Matches tabs display content on Brasileiro Serie B 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Brasileiro Serie B 2026 [Vietnamese]","",""
"","349","TC_01 [Vietnamese] - Verify the Logout option is visible on the Account tab of Settings","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","5293","TC_34 [English] — Back button at each step returns to previous step, not forward in flow","E2E Journey [English]","2026-08-31","passed","2026-08-31","","","",""
"","514","TC_04 [English] - Verify the Logout button shows a hover/focus state and pointer cursor on desktop","Logout (English)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","5039","TC_05 [Vietnamese] - Verify Overview and Matches tabs display content on Africa Cup of Nations Qualification 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Africa Cup of Nations Qualification 2026 [Vietnamese]","",""
"","9344","TC_17 [Vietnamese] - Verify the team crest/flag icon displays correctly","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [Vietnamese]","",""
"","1246","TC_21 [Vietnamese] - Verify Language section can be collapsed and re-expanded","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","1997","TC_12 [English] — Phone number field sanitizes/rejects script or injection-style input without executing it or causing errors","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","4564","TC_49 [English] - Verify language selection in Preferences tab persists when switching to other tabs and back","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","2870","TC_09 [Vietnamese] - Verify View All option is displayed in the Recent Results section and user is redirected to the Recent Results page after clicking it","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","4535","TC_03 [English] — Country code defaults to +91 (India) and the dropdown allows re-selection","Signup Journey — Join Page (English)","2026-08-31","failed","2026-08-31","","","",""
"","5976","TC_04 [English] — Phone accepts numeric input and Sign Up requires both fields","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","8777","TC_10 [English] — Terms & privacy disclaimer is shown on the login splash; Continue is gated purely by phone validity (no separate checkbox in the current build)","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","21168","TC_23 [English] — Repeated incorrect OTP attempts are handled gracefully (no crash, consistent error/lockout)","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","5649","TC_23 [Vietnamese] - Verify Overview and Matches tabs display content on CONMEBOL Libertadores 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","CONMEBOL Libertadores 2026 [Vietnamese]","",""
"","4178","TC_12 [English] - Verify Knockout tab presence and Standings tab content on CONMEBOL Sudamericana 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Sudamericana 2026 [English]","",""
"","1738","TC_07 [English] - Verify hero 'Sign Up' button is displayed and redirects correctly","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2064","TC_02 [English] — Details page loads with heading, description, country selector, phone field, terms text, Sign Up button and disclaimer","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","1511","TC_16 [English] - Verify ""View insights"" button is displayed in Alerts card","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","1676","TC_23 [Vietnamese] — Directly navigating to the Link Telegram URL without OTP verification is not blocked [Known defect: route not protected]","OTP Verification [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","3399","TC_47 [Vietnamese] - Verify active tab indicator updates on each tab click","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","212","TC_30 [Vietnamese] - Verify standings displays position numbers 1 through 4","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","8. Rankings Tab [Vietnamese]","",""
"","18565","TC_33 [English] — Back button at each step returns to previous step, not forward in flow","E2E Journey (English)","2026-08-31","passed","2026-08-31","","","",""
"","9644","TC_31 [English] - Verify no duplicate competition entries are shown for the same tournament","Team Details Page [English]","2026-08-31","passed","2026-08-31","","5. Competitions [English]","",""
"","4602","TC_01 [Vietnamese] - Verify Dashboard URL","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","3436","TC_01 [English] - Verify Profile page loads successfully via direct URL with all three tabs visible","Profile Page (English)","2026-08-31","passed","2026-08-31","","1. Page Load","",""
"","2300","TC_24 [English] - Verify clicking Play by Play tab loads match event content","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","6. Play by Play Tab [English]","",""
"","40047","TC_10 [Vietnamese] - Verify the user is redirected to the Login/Landing page after logout","Logout (Vietnamese)","2026-08-31","broken","2026-08-31","","2. Logout Execution & Redirect [Vietnamese]","",""
"","457","TC_17 [English] — OTP field accepts numeric input only","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","26212","TC_20 [Vietnamese] — Correct OTP navigates to the Link Telegram page","OTP Verification [Vietnamese]","2026-08-31","broken","2026-08-31","","","",""
"","57","TC_04 [Vietnamese] - Verify final score is displayed between team names in match header","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Match Header [Vietnamese]","",""
"","5276","TC_07 [Vietnamese] - Verify navigation to Brasileiro Serie B 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Brasileiro Serie B 2026 [Vietnamese]","",""
"","5056","TC_20 [English] - Verify Overview and Matches tabs display content on J1 League 26/27 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","J1 League 26/27 [English]","",""
"","1526","TC_15 [English] - Verify Alerts card with FIFA World Cup 2026™ match info is displayed","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","12438","TC_16 [Vietnamese] - Verify tapping the favorite icon as a guest prompts sign-up/login","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [Vietnamese]","",""
"","4202","TC_06 [English] - Verify Knockout tab presence and Standings tab content on Africa Cup of Nations Qualification 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Africa Cup of Nations Qualification 2026 [English]","",""
"","123","TC_22 [English] — Submitting with the OTP field empty does not attempt verification","Blue Moon — OTP Page (English)","2026-08-31","failed","2026-08-31","","","",""
"","9722","TC_17 [Vietnamese] — Login/Signup CTA is no longer displayed after successful login, and a profile avatar is shown instead","Organic Signup Journey (Vietnamese)","2026-08-31","failed","2026-08-31","","Post-Login Dashboard and Settings","",""
"","2488","TC_03 [English] - Verify Profile Icon is displayed","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","595","TC_21 [English] — An incorrect OTP shows an error and keeps the user on the OTP page","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","3942","TC21 [English] — Team name is displayed correctly in the page header","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","0","TC_28 [English] — Direct URL without completing signup redirects away [Product defect: route not protected]","","2026-08-31","skipped","2026-08-31","","","",""
"","9009","TC_35 [English] — Language (English) persists consistently across all steps of the journey","E2E Journey (English)","2026-08-31","passed","2026-08-31","","","",""
"","161","TC_15 [Vietnamese] - Verify Defense section heading is displayed","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Stats Tab [Vietnamese]","",""
"","4836","TC03 [English] — Existing account phone submission on Join page is handled appropriately","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","2881","TC_54 [Vietnamese] - Verify Profile page displays correctly on the standard 360×740 viewport","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","2769","TC26 [Vietnamese] — Profile header displays Guest state and Login/Signup button","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","3316","TC_58 [English] - Verify no broken images or missing icons on the Profile page across all three tabs","Profile Page (English)","2026-08-31","passed","2026-08-31","","11. UI & Responsive","",""
"","3072","TC_15 [English] - Verify Knockout tab presence and Standings tab content on K-League 1 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","K-League 1 2026 [English]","",""
"","53328","TC_22 [English] — Submitting an expired OTP is rejected with an appropriate error message","OTP Verification [English]","2026-08-31","failed","2026-08-31","","","",""
"","9581","TC_12 [English] - Verify Team Details page is reachable and loads correctly from V-League 1 26/27","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","9630","TC_13 [Vietnamese] - Verify the back arrow navigates to the previous page","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [Vietnamese]","",""
"","3078","TC17 [Vietnamese] — Completed match header shows logos, team names and competition name","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","193","TC_16 [English] - Verify Defense section shows numeric stat comparison values","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","5. Stats Tab [English]","",""
"","5296","TC_06 [English] — Short phone number is rejected or triggers validation","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","0","TC_27 [English] — Linking a Telegram account already connected to another SportsFC account shows a conflict message [requires conflicted Telegram test account]","","2026-08-31","skipped","2026-08-31","","","",""
"","40047","TC_10 [English] - Verify the user is redirected to the Login/Landing page after logout","Logout (English)","2026-08-31","broken","2026-08-31","","2. Logout Execution & Redirect","",""
"","29653","TC_11 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Club Friendly Games 2026","Team Details Page [Vietnamese]","2026-08-31","skipped","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","150145","TC_30 [English] - Verify standings displays position numbers 1 through 4","Recent Match Details Page [English]","2026-08-31","broken","2026-08-31","","8. Rankings Tab [English]","",""
"","5954","TC_45 [English] - Verify Profile page URL is correct after navigating away to Dashboard and returning","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","5488","TC_17 [English] - Verify Overview and Matches tabs display content on MLS 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","MLS 2026 [English]","",""
"","4242","TC_40 [English] - Verify clicking Telegram row redirects to the Telegram channel in a new tab","Profile Page (English)","2026-08-31","passed","2026-08-31","","8. Community Tab – Social Redirections","",""
